StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,2113,0,ASKED ABOUT BITTER GOURD LEAF FOLDING CONTROL,RECOMMENDED TO SPRAY OF DIMETHOATE,2011-05-21T10:05:00,2011,5
ANDHRA PRADESH,CHITTOOR,BUCHINADIDU KHANDRIGA,NA,AGRICULTURE,Others,Others,0,silk worm rearing,recommanded information has given,2011-05-21T10:25:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,0   ,NA,HORTICULTURE,Fruits,Banana,0,babana varities,NA,2011-05-21T12:56:00,2011,5
ANDHRA PRADESH,GUNTUR,MACHERLA,NA,HORTICULTURE,Vegetables,1279,0,fruit borer damage,spraying of ddvp 2.0 ml per one lit of water,2011-05-21T12:56:00,2011,5
ANDHRA PRADESH,ANANTPUR,GUDIBANDA,NA,AGRICULTURE,Oilseeds,Linseed (alsi),0,seed rate,recommanded information has given,2011-05-21T12:56:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Cereals,1137,0,sri cultivation,recommanded information has given,2011-05-23T07:07:00,2011,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton	flower drop,spraying of planofix 2.5 ml in 10 lit of water,2011-05-23T07:07:00,2011,5
ANDHRA PRADESH,PRAKASAM,KOTHA PATNAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton wilt,soil drenching with coc 3%,2011-05-23T07:07:00,2011,5
ANDHRA PRADESH,PRAKASAM,GUDLURU,NA,HORTICULTURE,Fruits,Citrus,0,plantation crops,recommanded information has given,2011-05-23T07:07:00,2011,5
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton fertilizer application,recommnaded information has given,2011-05-23T07:07:00,2011,5
ANDHRA PRADESH,Y S R ,CHITVEL,NA,AGRICULTURE,Cereals,1137,Cultural Practices,rice cultivation process,NA,2011-05-23T08:46:00,2011,5
ANDHRA PRADESH,CHITTOOR,SOMALA,NA,HORTICULTURE,Fruits,1268,0,mite damage,spraying of dicophol 2.0 ml per one lit of water,2011-05-09T07:31:00,2011,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,fertilizer recommendation,recommanded information has given,2011-05-09T08:19:00,2011,5
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",Dairy Production,dairy information,connect  to leval-2,2011-05-10T03:51:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about fertiliuzer dose,information given as per data,2011-05-11T09:48:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,417,7557,0,asked about seed rate,info given,2011-05-11T09:48:00,2011,5
ANDHRA PRADESH,ANANTPUR,GANDLAPENTA,NA,FISHERIES,Inland,Others,61,control of selin soils,applying zipssam 20kg/1 acer,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,Y S R ,PULIVENDLA,NA,AGRICULTURE,Others,Others,Soil Testing,soil test information,NA,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Pulses,1066,5,vareities of  redgram,"l.r.g-30,38,41,laxmi",2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,FISHERIES,Inland,Others,0,control of thrips in brinjal,spraying karbalril 3gr/1 lit water,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,GUNTUR,KROSURU,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,sesame	seed rate,2.5kg per acare,2011-05-12T07:39:00,2011,5
ANDHRA PRADESH,ANANTPUR,GORANTLA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,vareities of  sunflower,"k.b.s.h-1,n.d.s.h-1,d.r.s.h-1",2011-05-12T07:45:00,2011,5
ANDHRA PRADESH,KRISHNA,JAGGAYYAPETA,NA,AGRICULTURE,Cereals,1075,0,fertilizer dosage in maize,"n-120kg,p-50kg,k-40kg/1 acer",2011-05-12T07:45:00,2011,5
ANDHRA PRADESH,KRISHNA,GUDIVADA,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,smut,Propiconazol 0.5 ml/lit,2011-05-02T07:17:00,2011,5
ANDHRA PRADESH,Y S R ,CHITVEL,NA,HORTICULTURE,Vegetables,1279,0,asked about brinjal sowing time,information given as per recommended data,2011-05-02T08:31:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,ELAMANCHILI,NA,HORTICULTURE,Vegetables,1275,0,control of root rot in bottel gourd,spraying capperoxy chloraide 3gr/1 lit water,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,Y S R ,ATLUR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),1,sowing seasion of greengram,may last week,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,KRISHNA,A.KONDURU,NA,AGRICULTURE,Pulses,1808,0,chick pea date of sowing,winter seasion crop,2011-05-09T05:46:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,BADANGI,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,green gram harvesting,NA,2011-05-09T05:46:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,HORTICULTURE,Fruits,Banana,0,bana leaf spot,spraying of mancozeb 2.0 g per one lit of water,2011-05-10T10:06:00,2011,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,NA,HORTICULTURE,Flowers,Cymbidium,0,cymbidium yellow disease control,recommended mancozeb 3g/lt of water,2011-05-10T11:31:00,2011,5
ANDHRA PRADESH,ANANTPUR,VAJRAKARUR,NA,AGRICULTURE,Pulses,1818,0,control of roo rot in groundnut,spraying capperoxy chloraide 3gr/1 lit water,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,connect  to leval-2 animal husbandry,given information as per  the data,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,AGRICULTURE,Others,Others,29,schems information,given information as per  the data,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,SALUR,NA,HORTICULTURE,Fruits,Orange,Weather,weather report,given information as per  the data,2011-05-11T06:38:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,0   ,NA,AGRICULTURE,Others,Others,0,puttagodugula pempakam,information given as per data,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Flowers,Gladiolus,0,seed treatment,blitoxblitox 3gr/li,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,AGRICULTURE,Others,Others,0,soil testing,information given as per data,2011-05-11T06:45:00,2011,5
ANDHRA PRADESH,ANANTPUR,ANANTAPUR,NA,HORTICULTURE,Flowers,Rose,87,total cultivation of  jasmeen,given information as per  the data,2011-05-05T07:32:00,2011,5
ANDHRA PRADESH,GUNTUR,DURGI,NA,HORTICULTURE,Vegetables,1279,76,control of thrips in brinjal,spraying karbalril 3gr/1 lit water,2011-05-05T07:32:00,2011,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Vegetables,Watermelon,0,asked about water melon sowing time,recommended as per guide lines,2011-05-05T09:13:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,NA,HORTICULTURE,Vegetables,1282,0,bhendi YVMV control,"recommended to spray dimethoate 2ml/li, acephate 1.5g/lt",2011-05-05T09:53:00,2011,5
ANDHRA PRADESH,CHITTOOR,SRIKALAHASTI,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,ground nut sucking pests control,"recommended monocrotophos 2ml/lit,dimethoate",2011-05-05T09:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,HORTICULTURE,Vegetables,Watermelon,0,watermelon sowin date,information given as per data,2011-05-05T11:07:00,2011,5
ANDHRA PRADESH,KRISHNA,GUDLAVALLERU,NA,HORTICULTURE,Condiments and Spices,Saffron,0,sowing seasion of  turmaric,june-july,2011-05-27T06:19:00,2011,5
ANDHRA PRADESH,CHITTOOR,PAKALA,NA,AGRICULTURE,Others,Others,29,connect  to leval-2,given information as per  the data,2011-05-27T06:19:00,2011,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,topping in cotton,recommanded information has given,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,Y S R ,SIDHOUT,NA,AGRICULTURE,Others,Others,0,organic farming,recommanded information has given,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,PENUGONDA,NA,825,Avian,1266,	Poultry	,poultry details,given information as per the data,2011-05-28T01:47:00,2011,5
ANDHRA PRADESH,ANANTPUR,RAYADURG,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about fertilizers in cotton,INFORMATION GIVEN AS PER DATA,2011-05-26T08:39:00,2011,5
ANDHRA PRADESH,Y S R ,DUVVUR,NA,AGRICULTURE,Others,Others,0,asked about soil testing,information given as per data,2011-05-21T04:01:00,2011,5
ANDHRA PRADESH,KRISHNA,NANDIGAMA,NA,HORTICULTURE,Flowers,Zentedeschia,0,mite damage,spraying of dicoplhole 20 ml per one lit of water,2011-05-08T02:29:00,2011,5
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,HORTICULTURE,Vegetables,1282,75,virus diseases,spraying of dimithoate 20 ml per one lit of water,2011-05-08T03:28:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,CHINTALAPUDI,NA,HORTICULTURE,Fruits,Banana,0,ASKED ABOUT BANANA SIGATOKA DISEASE CONTROL,RECOMMENDED TO SPRAY OF MANCOZEB 2.5G/LT,2011-05-17T03:10:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,JAYAD,AGRICULTURE,Cereals,1137,2,control of rice blast,spraying trysichlojol 2ml/1 lit water,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Others,Others,Weather,weather report,given information as per  the data,2011-05-17T06:30:00,2011,5
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Cereals,1137,0,blb,spraying of coc and streptocyclin,2011-05-17T06:34:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,JEELUGUMILLI,NA,HORTICULTURE,Fruits,1268,0,mango	fruit drop,spraying of 24d 10 ppm,2011-05-17T06:34:00,2011,5
ANDHRA PRADESH,Y S R ,KONDAPURAM,JAYAD,AGRICULTURE,Others,Others,0,scems information,given information as per  the data,2011-05-17T11:56:00,2011,5
ANDHRA PRADESH,GUNTUR,CHILAKALURIPET,NA,HORTICULTURE,Fruits,Citrus,0,asked about citrus plants,information given as per data,2011-05-15T05:47:00,2011,5
ANDHRA PRADESH,KURNOOL,KALLUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton sucking pests control,NA,2011-05-15T05:47:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,0,asked about KISAN CREDIT CARD,INFORMATION PASSED,2011-05-15T05:47:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT SOIL TESTING,information given as per data,2011-05-15T05:47:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,LINGAPALEM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about groundnut subsidies,INFORMATION PASSED,2011-05-15T05:47:00,2011,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,HORTICULTURE,Fruits,Guava,0,control of power mildu in guava,sparying esifet 1gr/1 lit water,2011-05-15T07:32:00,2011,5
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,HORTICULTURE,Fruits,Citrus,0,flower drop,spraying of plamofix 3.0 ml per 10 lit of water,2011-05-15T08:02:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA URBAN,NA,AGRICULTURE,Others,Others,0,control of thrips in chilli,spraying karbalril 3gr/1 lit water,2011-05-15T09:25:00,2011,5
ANDHRA PRADESH,KURNOOL,HOLAGUNDA,NA,HORTICULTURE,Flowers,Carnation,0,cotton	flower drop,spraying of dimithoate 2.0 ml per one lit of water,2011-05-16T01:53:00,2011,5
ANDHRA PRADESH,Y S R ,MYDUKUR,NA,AGRICULTURE,Cereals,1075,0,MAIZE  STEM BORER DAMAGE CONTROL,RECOMMENDED  TO SPRAY OF ENDOSULPHAN 2ML/LT,2011-05-18T06:38:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KAMAVARAPUKOTA,NA,ANIMAL HUSBANDRY,Animal,Goat,0,ASKED ABOUT A &H,TRANSFERRED TO LEVEL 2,2011-05-18T07:11:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,825,Avian,1266,0,asked about giriraja birds,info given,2011-05-12T10:34:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,stem borer,NA,2011-05-12T10:34:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,ANIMAL HUSBANDRY,Animal,Others,32,asked about giriraja hens,info given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,KURNOOL,0   ,NA,AGRICULTURE,Others,Others,0,drip irrigation,info given,2011-05-13T04:51:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,conterol of flower droping in cotton,NA,2011-05-13T12:05:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,control of mgso4 in cotton,spraying mgso4 10gr/1 lit water,2011-05-13T12:05:00,2011,5
ANDHRA PRADESH,NELLORE,JALADANKI,NA,HORTICULTURE,Fruits,Acid Lime,0,control of power mildu in citrus,sparying malathion 2ml/1 lit water,2011-05-13T12:05:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,information about cultivation,NA,2011-05-14T02:05:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA RURAL,NA,AGRICULTURE,Others,Others,0,greengram powdary mildew control,recommended to spray hexaconazole 1ml/lt,2011-05-06T07:14:00,2011,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,helicoverpa damage,spraying of cloripyriphos 2.0 ml per one lit of water,2011-05-07T03:41:00,2011,5
ANDHRA PRADESH,CHITTOOR,CHINNAGOTTIGALLU,NA,HORTICULTURE,Flowers,Lilliums,0,lilli weed control,2- 4 D spray,2011-05-07T03:41:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,ANIMAL HUSBANDRY,Animal,2047,0,asked about milking mechine,info given,2011-05-07T06:48:00,2011,5
ANDHRA PRADESH,NELLORE,KALIGIRI,NA,AGRICULTURE,Cereals,1075,2,stemborer effect,given information as per the data,2011-05-19T02:13:00,2011,5
ANDHRA PRADESH,NELLORE,KALUVOYA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,stem rot,soil drenching with 3% coc,2011-05-19T02:47:00,2011,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,JAYAD,HORTICULTURE,Fruits,1268,"Water Management, Micro Irrigation",water management in mango,NA,2011-05-19T02:49:00,2011,5
ANDHRA PRADESH,CHITTOOR,GURRAMKONDA,NA,AGRICULTURE,Others,Others,Weather,water management in banana,given information as per  the data,2011-05-19T05:40:00,2011,5
ANDHRA PRADESH,ANANTPUR,GARLADINNE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),3,control of power mildu in contton,1lit monocrotophos mixed with 4 lit water ofter brishing,2011-05-19T05:40:00,2011,5
ANDHRA PRADESH,PRAKASAM,KONDAPI,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,sowing seasion of turmaric,june-july,2011-05-19T06:39:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Condiments and Spices,Turmeric,0,ASKED ABOUT SEASON,NA,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KARAPA,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT VARITES,"SOW NANDYALA SANNALU,NELLORE SANNALU",2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT CHILLI ROOT ROT,SPRAY COC 3GM/1LIT OF WATER,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,ALLAVARAM,NA,HORTICULTURE,Vegetables,Others,0,ASKED ABOUT MANAGEMENT,GIVEN INFORMATION A SPER THE DATA,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT CERCOSPORA LEAF SPOT,SPRAY CUO 3GM/1LIT OF WATER,2011-05-19T06:40:00,2011,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Fruits,Banana,0,ASKED ABOUT BANANA CULTIVATION,INFORMATION GIVEN AS PER DATA,2011-05-19T11:09:00,2011,5
ANDHRA PRADESH,PRAKASAM,RACHERLA,JAYAD,HORTICULTURE,Vegetables,1287,85,complete details of cauliflower sowing,connected to level 2,2011-05-19T11:16:00,2011,5
ANDHRA PRADESH,GUNTUR,SATTENAPALLE,JAYAD,HORTICULTURE,Vegetables,Drum Stick,99,flower drooping cntrole,given infoermation as perthe data,2011-05-19T11:16:00,2011,5
ANDHRA PRADESH,GUNTUR,KAREMPUDI,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT CHILLI MITES,SPRAY KARBARIL 3GM/1LIT OF WATER,2011-05-14T03:39:00,2011,5
ANDHRA PRADESH,GUNTUR,ROMPICHERLA,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,asked about flower drop in sesamum,recommended to spray of pLANOFIX 2.5ML/10LT,2011-05-31T11:51:00,2011,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Fruits,Banana,0,fertilizer application,recommanded information has given,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,HORTICULTURE,Fruits,Citrus,0,FLOWER DROP,SPRAYING OF 2-4 D 10 PPM 1 G PER 100 LIT OF WATER,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Cereals,1137,0,drum seed subsidy,recommanded information has given,2011-05-29T09:53:00,2011,5
ANDHRA PRADESH,KURNOOL,TUGGALI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton cultivation and varities,INFORMATION GIVEN AS PER DATA,2011-05-30T02:54:00,2011,5
ANDHRA PRADESH,CHITTOOR,B.KOTHAKOTA,NA,AGRICULTURE,Cereals,1137,0,"ASKED ABOUT RICE VAR. NLR 30,41",INFORMATION GIVEN AS PER DATA,2011-05-30T05:43:00,2011,5
ANDHRA PRADESH,ANANTPUR,RAPTADU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about weedicide application dates in ground nut,INFORMATION GIVEN AS PER DATA,2011-05-30T05:51:00,2011,5
ANDHRA PRADESH,PRAKASAM,TALLUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about cotton leaf folding cotrol,RECOMMENDED TO SPRAY OF DIMETHOATE 2 ML/1 LITRE,2011-05-28T02:24:00,2011,5
ANDHRA PRADESH,KRISHNA,GUDURU,NA,825,Avian,2825,0,connect  to leval-2,given information as per  the data,2011-05-28T02:33:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,KOTHAVALASA,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,total cultivation information in sugarcane,given information as per  the data,2011-05-28T02:33:00,2011,5
ANDHRA PRADESH,CHITTOOR,RAMACHANDRAPURAM,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,asked about sugar cane weedicide application,recommended to spray of atrazine 2kg/acre,2011-05-28T02:50:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,GOLLAPROLU,NA,ANIMAL HUSBANDRY,Animal,"Bovine(Cow,Buffalo)",0,connect  to leval-2,given information as per  the data,2011-05-28T06:17:00,2011,5
ANDHRA PRADESH,CHITTOOR,TIRUPATI (RURAL),NA,HORTICULTURE,Vegetables,Others,0,cuuryleaf sowing time,July-agust,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KAJULURU,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),2,ymv,Prophiniphos 2 ml/lt,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,Y S R ,NANDALUR,NA,HORTICULTURE,Fruits,1324,0,meelibug damage,spraying of prophinophos 2.0 ml per one lit of water,2011-05-28T07:30:00,2011,5
ANDHRA PRADESH,Y S R ,KONDAPURAM,NA,AGRICULTURE,Others,Others,0,aksed about soil testing,INFORMATION GIVEN AS PER DATA,2011-05-28T07:34:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,JANGAREDDIGUDEM,NA,AGRICULTURE,Cereals,1137,0,paddy price information,recommanded information ahs given,2011-05-28T09:18:00,2011,5
ANDHRA PRADESH,ANANTPUR,PUTTAPARTHI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,irrigation requrirements,recommanded information has given,2011-05-28T09:18:00,2011,5
ANDHRA PRADESH,ANANTPUR,MUDIGUBBA,NA,HORTICULTURE,Vegetables,Stevia,0,asked about cultivation of vegetables,INFORMATION GIVEN AS PER DATA,2011-05-29T02:28:00,2011,5
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,asked about sugar cane movva kullu,recommended to spray of carbendazim 1g/lt or mabcizeb 3g/lt,2011-05-29T03:15:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,ELURU,NA,AGRICULTURE,Others,Others,0,asked about redgram+green gram &ground nut cultivation,INFORMATION GIVEN AS PER DATA,2011-05-29T03:15:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about eweedicide in cotton,INFORMATION GIVEN AS PER DATA,2011-05-29T05:49:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,MENTADA,NA,AGRICULTURE,Others,Others,29,connect  to leval-2,given information as per  the data,2011-05-29T06:32:00,2011,5
ANDHRA PRADESH,GUNTUR,DURGI,NA,AGRICULTURE,Pulses,1066,0,market information for redgram,given information as per  the data,2011-05-14T09:01:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Vegetables,1279,0,ASKED ABOUT VARITES,NA,2011-05-14T12:19:00,2011,5
ANDHRA PRADESH,GUNTUR,GURAZALA,NA,AGRICULTURE,Cereals,1137,0,combimned harvester,recommanded information has given,2011-05-14T12:58:00,2011,5
ANDHRA PRADESH,KRISHNA,KRUTTIVENNU,NA,HORTICULTURE,Fruits,Fig,0,mango	mite damage,spraying of dicophol 2.0 ml per one lit of water,2011-05-15T01:06:00,2011,5
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,HORTICULTURE,Fruits,1268,0,ASKED ABOUT MANGO HOPPERS,SPRAY KARBARIL 3GM/1LIT OF WATER,2011-05-16T04:07:00,2011,5
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT SOIL TEST,PROVIDED INFORMATION AS PER THE DATA,2011-05-16T04:07:00,2011,5
ANDHRA PRADESH,Y S R ,0   ,NA,HORTICULTURE,Fruits,Coconut,0,ASKED ABOUT FRUIT DROP IN COCONUT,TRANSFERRED TO LEVEL 2,2011-05-16T04:45:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,HORTICULTURE,Fruits,Citrus,0,"asked about citrus mangu disease
control",recommneded to spray of dicofol 2.6ml /lt,2011-05-16T04:45:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,Asked about tomato root rot control disease,recommendeed to spray of coc 3gm/lt,2011-05-16T05:53:00,2011,5
ANDHRA PRADESH,KURNOOL,GONEGANDLA,NA,HORTICULTURE,Vegetables,2108,0,asked about tomato root rot disease control,recommended to spray Copper oxy chloride 3g/lt,2011-05-16T06:48:00,2011,5
ANDHRA PRADESH,PRAKASAM,PONNALURU,JAYAD,AGRICULTURE,Cereals,1137,6,future rice market value,given information as per the data,2011-05-16T11:03:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,NANDIGAM,NA,AGRICULTURE,Others,Others,Soil Testing,soil test information,given information as per  the data,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,AGRICULTURE,Others,Others,29,schems information,given information as per  the data,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,HORTICULTURE,Fruits,Banana,0,fertilizer dosage in banana,"n-200gr,p-200gr,/1 plant",2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,Y S R ,KALASAPADU,NA,AGRICULTURE,Pulses,1066,0,control of the sucking pest in red gram,spraying of chloropyriphos 2ml/1 lit water,2011-05-20T05:30:00,2011,5
ANDHRA PRADESH,NELLORE,KODAVALUR,NA,AGRICULTURE,Others,Others,0,asked about soil testing,information given as per data,2011-05-20T06:34:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Others,Others,0,asked about rain fall,information given as per data,2011-05-20T06:34:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,MAKKUVA,JAYAD,AGRICULTURE,Others,Others,Cultural Practices,teeku management,giveninformation as per the data,2011-05-20T08:06:00,2011,5
ANDHRA PRADESH,PRAKASAM,GIDDALURU,NA,HORTICULTURE,Vegetables,1280,87,cultivation process,given information as per the data,2011-05-20T08:06:00,2011,5
ANDHRA PRADESH,NELLORE,KONDAPURAM,NA,AGRICULTURE,Pulses,1808,0,tomato	varities,recommanded information has given,2011-05-18T01:11:00,2011,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,HORTICULTURE,Vegetables,1280,0,ASKED ABOUT WEED CONTROL,GIVEN INFORMATION A SPER THE DATA,2011-05-18T01:12:00,2011,5
ANDHRA PRADESH,KRISHNA,GHANTASALA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT FLOWER DROP,SPRAY PLANOFIX 2.5ML/10LIT OF WATER,2011-05-18T01:34:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,1279,0,ASKED ABOUT BRINJAL FRUIT BORER DAMAGE,RECOMMENDED TO SPRAY OF profenofos 2ml/lt,2011-05-18T03:14:00,2011,5
